Price,Close,High,Low,Open,Volume
2021-10-06,31.48666763305664,32.29999923706055,30.78333282470703,31.25,1783500
2021-10-07,32.540000915527344,33.52333450317383,31.636667251586914,31.950000762939453,3047400
2021-10-08,31.366666793823242,33.150001525878906,31.213333129882812,32.866668701171875,1674900
2021-10-11,31.549999237060547,32.2599983215332,31.0,31.24333381652832,1411200
2021-10-12,32.40666580200195,32.970001220703125,31.483333587646484,31.829999923706055,1851300
2021-10-13,31.84666633605957,33.15999984741211,31.613332748413086,32.5,1877700
2021-10-14,30.833332061767578,32.663333892822266,30.77666664123535,32.393333435058594,2884500
2021-10-15,29.636667251586914,31.549999237060547,29.03333282470703,31.26333236694336,4474800
2021-10-18,31.00666618347168,31.15333366394043,29.39666748046875,29.420000076293945,1990800
2021-10-19,31.516666412353516,32.400001525878906,30.803333282470703,31.036666870117188,1941000
2021-10-20,31.30666732788086,32.616668701171875,31.1299991607666,31.65333366394043,1868700
2021-10-21,31.770000457763672,32.20000076293945,31.0,31.1299991607666,994800
2021-10-22,31.43000030517578,32.13666534423828,30.56999969482422,31.81999969482422,1310400
2021-10-25,33.31999969482422,33.96333312988281,31.426666259765625,31.60333251953125,4055100
2021-10-26,32.973331451416016,34.56666564941406,32.40999984741211,33.33333206176758,2167800
2021-10-27,31.836666107177734,33.95000076293945,31.829999923706055,33.34333419799805,1393800
2021-10-28,32.58000183105469,32.79999923706055,31.536666870117188,32.086666107177734,1275900
2021-10-29,32.17333221435547,32.63999938964844,31.59000015258789,32.54999923706055,1650600
2021-11-01,33.79999923706055,34.983333587646484,32.0,32.223331451416016,3362400
2021-11-02,33.71666717529297,33.96666717529297,31.8799991607666,33.90666580200195,2741700
2021-11-03,34.95000076293945,35.38666534423828,33.18000030517578,33.720001220703125,2724600
2021-11-04,34.650001525878906,35.62666702270508,34.29666519165039,35.0966682434082,1498200
2021-11-05,36.02333450317383,36.22999954223633,34.03333282470703,35.0,2283900
2021-11-08,34.650001525878906,36.7400016784668,34.606666564941406,36.33333206176758,1815900
2021-11-09,33.836666107177734,36.073333740234375,33.76333236694336,35.0,2253000
2021-11-10,31.296667098999023,33.040000915527344,31.260000228881836,32.83000183105469,3665400
2021-11-11,32.56999969482422,35.369998931884766,30.709999084472656,35.18333435058594,6135000
2021-11-12,27.78333282470703,32.310001373291016,27.773332595825195,31.873332977294922,11035800
2021-11-15,25.92333221435547,27.780000686645508,25.273332595825195,27.713333129882812,9651300
2021-11-16,26.50666618347168,26.933332443237305,25.040000915527344,26.450000762939453,5502000
2021-11-17,25.67333221435547,26.25666618347168,25.09666633605957,26.0,5194500
2021-11-18,25.666667938232422,26.083332061767578,24.836666107177734,25.700000762939453,2810100
2021-11-19,24.280000686645508,25.623332977294922,24.040000915527344,25.510000228881836,3776400
2021-11-22,24.479999542236328,25.043333053588867,23.523332595825195,24.583332061767578,3426000
2021-11-23,23.866666793823242,24.953332901000977,23.34000015258789,24.350000381469727,2843700
2021-11-24,24.43000030517578,24.540000915527344,23.030000686645508,23.746667861938477,2754300
2021-11-26,23.793333053588867,24.463333129882812,22.753332138061523,23.25,2401800
2021-11-29,23.593332290649414,24.09666633605957,23.200000762939453,24.016666412353516,2693400
2021-11-30,22.803333282470703,23.666667938232422,22.389999389648438,23.383333206176758,3297300
2021-12-01,20.969999313354492,23.30666732788086,20.363332748413086,23.226667404174805,5131500
2021-12-02,21.84000015258789,22.036666870117188,20.670000076293945,21.170000076293945,3319500
2021-12-03,21.016666412353516,21.899999618530273,20.593332290649414,21.89666748046875,3342300
2021-12-06,21.59666633605957,21.84000015258789,19.713333129882812,20.72333335876465,3347100
2021-12-07,22.860000610351562,23.760000228881836,22.416667938232422,22.453332901000977,2714100
2021-12-08,23.953332901000977,24.196666717529297,22.393333435058594,22.893333435058594,2146200
2021-12-09,22.376667022705078,24.170000076293945,22.053333282470703,23.799999237060547,2541600
2021-12-10,22.09666633605957,22.983333587646484,21.829999923706055,22.60333251953125,1644300
2021-12-13,21.1299991607666,22.1200008392334,20.536666870117188,22.1200008392334,2095500
2021-12-14,20.920000076293945,21.31999969482422,20.476667404174805,20.73666763305664,2093100
2021-12-15,21.643333435058594,21.823333740234375,20.21666717529297,21.046667098999023,2235600
2021-12-16,21.23666763305664,22.453332901000977,20.823333740234375,22.03333282470703,3514800
2021-12-17,22.666667938232422,22.76333236694336,20.336666107177734,20.916667938232422,3488100
2021-12-20,21.97333335876465,22.43000030517578,21.336666107177734,22.053333282470703,1754700
2021-12-21,23.44333267211914,23.510000228881836,21.959999084472656,21.989999771118164,2011800
2021-12-22,23.6299991607666,23.71666717529297,22.53333282470703,23.35333251953125,1347000
2021-12-23,24.866666793823242,24.989999771118164,23.17333221435547,23.73666763305664,1949400
2021-12-27,25.03333282470703,25.136667251586914,24.203332901000977,24.916667938232422,1815000
2021-12-28,24.516666412353516,25.133333206176758,23.926666259765625,24.97333335876465,1683000
2021-12-29,24.3700008392334,24.753332138061523,24.09666633605957,24.59666633605957,1154700
2021-12-30,24.50666618347168,25.066667556762695,24.09000015258789,24.333332061767578,1372800
2021-12-31,24.856666564941406,25.200000762939453,24.200000762939453,24.496667861938477,3267600
2022-01-03,25.030000686645508,25.393333435058594,24.00666618347168,24.866666793823242,1656300
2022-01-04,23.0,25.0,22.266666412353516,24.983333587646484,2741400
2022-01-05,21.22333335876465,22.913333892822266,20.873332977294922,22.74333381652832,2153400
2022-01-06,20.50666618347168,21.566667556762695,20.170000076293945,20.706666946411133,2631600
2022-01-07,18.200000762939453,20.440000534057617,18.059999465942383,20.393333435058594,5205900
2022-01-10,16.56999969482422,16.99333381652832,15.213333129882812,16.976667404174805,9959100
2022-01-11,18.10333251953125,18.17333221435547,16.083332061767578,16.623332977294922,5041800
2022-01-12,17.373332977294922,19.203332901000977,17.18666648864746,18.42333221435547,2716200
2022-01-13,16.746667861938477,17.57666778564453,16.6200008392334,17.5,1701900
2022-01-14,16.446666717529297,16.81333351135254,15.84333324432373,16.383333206176758,3057000
2022-01-18,15.84000015258789,16.296667098999023,15.613332748413086,15.863332748413086,3430200
2022-01-19,15.029999732971191,16.010000228881836,15.0,15.933333396911621,2882400
2022-01-20,14.55666732788086,15.94333267211914,14.393333435058594,15.19333267211914,3209100
2022-01-21,14.640000343322754,15.456666946411133,14.113332748413086,14.213333129882812,3712800
2022-01-24,15.65999984741211,15.793333053588867,13.59333324432373,14.133333206176758,5698800
2022-01-25,14.723333358764648,15.449999809265137,14.399999618530273,15.170000076293945,3120300
2022-01-26,14.123332977294922,15.239999771118164,13.970000267028809,14.886667251586914,3299700
2022-01-27,13.49666690826416,14.470000267028809,13.266667366027832,14.3100004196167,2932200
2022-01-28,15.016667366027832,15.220000267028809,13.149999618530273,13.483332633972168,4802700
2022-01-31,15.90999984741211,16.163333892822266,14.793333053588867,14.986666679382324,2765100
2022-02-01,16.72333335876465,16.786666870117188,15.416666984558105,16.15999984741211,2917800
2022-02-02,16.649999618530273,17.25,16.389999389648438,16.97333335876465,3038100
2022-02-03,15.66333293914795,16.586666107177734,15.603333473205566,16.113332748413086,2607300
2022-02-04,16.30666732788086,16.496667861938477,15.363332748413086,15.636667251586914,2556300
2022-02-07,16.65999984741211,17.226667404174805,16.26333236694336,16.299999237060547,2083500
2022-02-08,17.850000381469727,17.96666717529297,16.386667251586914,16.613332748413086,2357700
2022-02-09,19.163333892822266,19.233333587646484,18.0,18.303333282470703,2678400
2022-02-10,19.200000762939453,20.176666259765625,18.399999618530273,18.399999618530273,3753300
2022-02-11,18.950000762939453,19.706666946411133,18.56999969482422,19.23666763305664,2134800
2022-02-14,19.190000534057617,19.546667098999023,18.44333267211914,18.76333236694336,1980300
2022-02-15,20.703332901000977,20.77666664123535,19.55666732788086,19.55666732788086,2494800
2022-02-16,19.97333335876465,20.57666778564453,19.503332138061523,20.546667098999023,1655100
2022-02-17,18.790000915527344,19.953332901000977,18.44333267211914,19.953332901000977,1918200
2022-02-18,17.209999084472656,18.926666259765625,17.09666633605957,18.729999542236328,3732000
2022-02-22,18.649999618530273,18.989999771118164,16.81333351135254,17.0,3217500
2022-02-23,18.520000457763672,19.790000915527344,18.440000534057617,18.719999313354492,4460700
2022-02-24,20.293333053588867,20.3700008392334,17.030000686645508,17.483333587646484,3506100
2022-02-25,21.253332138061523,21.26333236694336,19.863332748413086,20.35333251953125,3355200
2022-02-28,21.296667098999023,22.133333206176758,20.8799991607666,21.083332061767578,2747400
2022-03-01,20.933332443237305,21.616666793823242,20.64666748046875,21.100000381469727,5682900
2022-03-02,21.606666564941406,21.666667938232422,18.73666763305664,19.016666412353516,7016400
2022-03-03,19.200000762939453,21.833332061767578,19.036666870117188,21.670000076293945,2929800
2022-03-04,18.290000915527344,20.31333351135254,17.89666748046875,19.073333740234375,3424500
2022-03-07,16.290000915527344,18.56999969482422,16.239999771118164,18.503332138061523,3369900
2022-03-08,15.536666870117188,16.293333053588867,15.33666706085205,16.110000610351562,3196800
2022-03-09,16.81333351135254,16.96666717529297,16.183332443237305,16.253332138061523,2746800
2022-03-10,16.520000457763672,16.850000381469727,16.043333053588867,16.333332061767578,1785000
2022-03-11,15.046667098999023,16.89666748046875,14.973333358764648,16.89666748046875,1806300
2022-03-14,14.130000114440918,15.216667175292969,13.863332748413086,14.796667098999023,2346300
2022-03-15,15.013333320617676,15.140000343322754,14.113332748413086,14.363332748413086,3497700
2022-03-16,16.606666564941406,16.68000030517578,15.273332595825195,15.390000343322754,4568700
2022-03-17,18.963333129882812,19.149999618530273,16.266666412353516,16.553333282470703,3496500
2022-03-18,20.393333435058594,20.456666946411133,18.80666732788086,18.816667556762695,3169200
2022-03-21,19.920000076293945,20.663333892822266,19.25,20.483333587646484,2691000
2022-03-22,19.433332443237305,20.226667404174805,19.24333381652832,19.75666618347168,2365200
2022-03-23,19.299999237060547,19.753332138061523,18.73666763305664,19.286666870117188,1583700
2022-03-24,18.90333366394043,19.663333892822266,18.123332977294922,19.459999084472656,1728900
2022-03-25,18.543333053588867,19.100000381469727,18.083332061767578,18.886667251586914,2232900
2022-03-28,19.209999084472656,19.31999969482422,18.43000030517578,18.56999969482422,1632300
2022-03-29,19.84000015258789,20.166667938232422,19.113332748413086,19.666667938232422,1501800
2022-03-30,19.053333282470703,20.213333129882812,18.93666648864746,19.543333053588867,1986600
2022-03-31,18.393333435058594,19.163333892822266,18.343332290649414,19.010000228881836,1375800
2022-04-01,19.553333282470703,19.68000030517578,18.106666564941406,18.43000030517578,2010600
2022-04-04,20.043333053588867,20.52666664123535,19.60333251953125,19.793333053588867,2165400
2022-04-05,18.920000076293945,20.110000610351562,18.540000915527344,20.016666412353516,2665200
2022-04-06,17.333332061767578,18.46666717529297,16.40999984741211,18.373332977294922,4074600
2022-04-07,17.626667022705078,17.780000686645508,17.010000228881836,17.206666946411133,2149500
2022-04-08,16.676666259765625,17.476667404174805,16.59000015258789,17.476667404174805,1559700
2022-04-11,16.713333129882812,17.07666778564453,16.09666633605957,16.333332061767578,1481400
2022-04-12,16.976667404174805,18.0,16.823333740234375,17.200000762939453,1322400
2022-04-13,17.553333282470703,17.996667861938477,16.739999771118164,16.976667404174805,1428600
2022-04-14,17.926666259765625,18.206666946411133,17.416667938232422,17.616666793823242,2040900
2022-04-18,17.683332443237305,18.02666664123535,16.90333366394043,17.663333892822266,2497800
2022-04-19,19.079999923706055,19.233333587646484,17.670000076293945,17.73666763305664,2017800
2022-04-20,19.35333251953125,19.663333892822266,18.766666412353516,18.843332290649414,1849800
2022-04-21,18.386667251586914,19.976667404174805,18.233333587646484,19.666667938232422,2368200
2022-04-22,17.48666763305664,18.77666664123535,16.96666717529297,18.196666717529297,2438700
2022-04-25,19.166667938232422,19.22333335876465,17.219999313354492,17.266666412353516,2639100
2022-04-26,17.77666664123535,19.25666618347168,17.65999984741211,18.81999969482422,2002200
2022-04-27,17.98666763305664,18.476667404174805,17.28333282470703,17.760000228881836,1771500
2022-04-28,18.579999923706055,19.110000610351562,17.356666564941406,18.049999237060547,1835400
2022-04-29,17.333332061767578,19.079999923706055,17.22333335876465,18.360000610351562,1948200
2022-05-02,18.19333267211914,18.270000457763672,16.93000030517578,17.333332061767578,2348700
2022-05-03,18.02666664123535,18.610000610351562,17.399999618530273,18.170000076293945,2019000
2022-05-04,19.25666618347168,19.40333366394043,17.393333435058594,18.24333381652832,2181600
2022-05-05,16.93000030517578,18.899999618530273,16.606666564941406,18.84666633605957,3106800
2022-05-06,16.90999984741211,17.363332748413086,15.5600004196167,16.67333221435547,2691000
2022-05-09,13.963333129882812,16.450000762939453,13.793333053588867,16.25666618347168,4088100
2022-05-10,13.770000457763672,14.533332824707031,12.770000457763672,14.449999809265137,6520500
2022-05-11,15.80666732788086,17.75,14.579999923706055,15.279999732971191,13085400
2022-05-12,16.68000030517578,17.303333282470703,15.15666675567627,15.609999656677246,4432800
2022-05-13,18.793333053588867,19.933332443237305,17.1299991607666,17.1299991607666,6984300
2022-05-16,18.266666412353516,18.959999084472656,17.76333236694336,18.623332977294922,3717600
2022-05-17,19.52666664123535,19.996667861938477,18.516666412353516,19.113332748413086,3035700
2022-05-18,18.816667556762695,19.450000762939453,18.246667861938477,19.01333236694336,3298500
2022-05-19,20.003332138061523,21.03333282470703,17.8700008392334,18.72333335876465,4548300
2022-05-20,19.59000015258789,20.48666763305664,18.633333206176758,20.14666748046875,3109500
2022-05-23,20.873332977294922,20.920000076293945,18.793333053588867,19.74333381652832,3227100
2022-05-24,19.579999923706055,20.366666793823242,18.786666870117188,20.366666793823242,2751900
2022-05-25,20.81333351135254,20.98666763305664,19.383333206176758,19.383333206176758,3251100
2022-05-26,21.946666717529297,22.916667938232422,20.899999618530273,20.989999771118164,2851800
2022-05-27,23.6200008392334,23.76333236694336,22.100000381469727,22.21666717529297,2720400
2022-05-31,22.363332748413086,23.57666778564453,21.889999389648438,23.43000030517578,3262500
2022-06-01,21.956666946411133,22.940000534057617,21.246667861938477,22.663333892822266,2200500
2022-06-02,22.98666763305664,23.416667938232422,21.663333892822266,21.946666717529297,2217000
2022-06-03,22.829999923706055,23.0,22.003332138061523,22.440000534057617,1673400
2022-06-06,22.729999542236328,24.003332138061523,22.170000076293945,23.540000915527344,2514300
2022-06-07,23.309999465942383,23.479999542236328,22.126667022705078,22.5,2378100
2022-06-08,22.969999313354492,23.483333587646484,22.703332901000977,23.17333221435547,2092800
2022-06-09,22.00666618347168,23.0,21.96666717529297,22.850000381469727,1728600
2022-06-10,20.503332138061523,22.23666763305664,20.39666748046875,21.196666717529297,3481200
2022-06-13,18.203332901000977,20.00666618347168,17.956666946411133,19.479999542236328,3464100
2022-06-14,19.190000534057617,19.26333236694336,17.940000534057617,18.60333251953125,3362400
2022-06-15,18.866666793823242,19.57666778564453,18.39666748046875,19.286666870117188,3504300
2022-06-16,17.976667404174805,18.333332061767578,17.3700008392334,18.046667098999023,2754300
2022-06-17,18.483333587646484,19.166667938232422,18.133333206176758,18.19333267211914,2208300
2022-06-21,18.40999984741211,19.020000457763672,18.299999237060547,18.950000762939453,2169000
2022-06-22,18.55666732788086,18.71666717529297,17.72333335876465,17.803333282470703,2268600
2022-06-23,21.28333282470703,21.389999389648438,18.863332748413086,18.926666259765625,4343700
2022-06-24,22.3700008392334,22.450000762939453,20.959999084472656,21.663333892822266,3506400
2022-06-27,22.24333381652832,23.03333282470703,21.786666870117188,22.53333282470703,3178500
2022-06-28,21.24333381652832,22.836666107177734,21.229999542236328,22.266666412353516,2761200
2022-06-29,21.503332138061523,21.94333267211914,20.676666259765625,21.386667251586914,1993200
2022-06-30,21.753332138061523,22.440000534057617,20.540000915527344,21.28333282470703,3974700
2022-07-01,21.98666763305664,22.426666259765625,21.213333129882812,21.829999923706055,2624100
2022-07-05,25.01333236694336,25.23666763305664,21.709999084472656,21.729999542236328,7782900
2022-07-06,25.639999389648438,26.113332748413086,24.683332443237305,25.01333236694336,5808300
2022-07-07,25.816667556762695,26.78333282470703,25.0,25.836666107177734,3548400
2022-07-08,26.149999618530273,26.226667404174805,25.0,25.52666664123535,2521200
2022-07-11,25.003332138061523,26.020000457763672,24.696666717529297,26.020000457763672,2244300
2022-07-12,24.110000610351562,25.606666564941406,23.18000030517578,25.19333267211914,3522000
2022-07-13,24.75,25.643333435058594,23.5,23.543333053588867,2391600
2022-07-14,24.950000762939453,25.083332061767578,24.040000915527344,24.65999984741211,1933800
2022-07-15,26.956666946411133,27.376667022705078,25.3700008392334,25.52666664123535,4787100
2022-07-18,25.093332290649414,27.746667861938477,25.01333236694336,27.746667861938477,4539000
2022-07-19,25.126667022705078,25.75,24.383333206176758,25.42333221435547,3645300
2022-07-20,26.633333206176758,27.0,24.843332290649414,25.329999923706055,3600600
2022-07-21,28.360000610351562,28.360000610351562,26.69333267211914,27.376667022705078,4027500
2022-07-22,26.676666259765625,28.81999969482422,26.246667861938477,28.233333587646484,3335100
2022-07-25,27.71666717529297,27.833332061767578,26.559999465942383,26.799999237060547,2167800
2022-07-26,27.296667098999023,27.663333892822266,26.850000381469727,27.663333892822266,1564200
2022-07-27,27.996667861938477,28.46666717529297,26.98666763305664,27.53333282470703,2051400
2022-07-28,29.07666778564453,29.196666717529297,27.07666778564453,28.156667709350586,2185200
2022-07-29,29.65333366394043,29.683332443237305,28.50666618347168,28.94333267211914,1859100
2022-08-01,32.956668853759766,35.17333221435547,30.959999084472656,32.276668548583984,13649400
2022-08-02,34.53666687011719,36.58000183105469,32.516666412353516,32.8033332824707,8337600
2022-08-03,35.143333435058594,35.630001068115234,34.150001525878906,34.893333435058594,4484100
2022-08-04,36.13666534423828,36.503334045410156,34.7400016784668,35.38999938964844,3687600
2022-08-05,32.87333297729492,34.663333892822266,31.190000534057617,34.470001220703125,14392200
2022-08-08,33.77333450317383,33.96666717529297,32.62333297729492,33.38999938964844,6885300
2022-08-09,31.126667022705078,33.33333206176758,30.860000610351562,33.32666778564453,33748200
2022-08-10,34.20333480834961,34.87333297729492,32.20000076293945,32.233333587646484,9270900
2022-08-11,34.369998931884766,35.96333312988281,34.150001525878906,34.650001525878906,6345300
2022-08-12,35.0533332824707,35.063331604003906,33.026668548583984,33.823333740234375,4538100
2022-08-15,33.75,36.34333419799805,33.61000061035156,34.689998626708984,8901600
2022-08-16,33.20000076293945,33.516666412353516,31.416667938232422,33.516666412353516,7562100
2022-08-17,32.99333190917969,33.87333297729492,32.266666412353516,33.150001525878906,3845700
2022-08-18,34.30666732788086,34.80666732788086,33.03666687011719,33.51333236694336,4779000
2022-08-19,32.7599983215332,33.5966682434082,32.07666778564453,33.43333435058594,4095300
2022-08-22,34.529998779296875,34.883331298828125,31.700000762939453,32.06999969482422,5286000
2022-08-23,37.68000030517578,38.26333236694336,34.0099983215332,34.31666564941406,9972300
2022-08-24,37.8466682434082,39.043331146240234,37.349998474121094,38.099998474121094,6557700
2022-08-25,38.70000076293945,39.39666748046875,37.70333480834961,38.663333892822266,4119300
2022-08-26,36.9033317565918,38.33000183105469,35.75,38.246665954589844,6901800
2022-08-29,34.99333190917969,36.663333892822266,34.8466682434082,35.936668395996094,5398500
2022-08-30,34.810001373291016,35.426666259765625,33.94333267211914,35.413333892822266,3967800
2022-08-31,34.496665954589844,35.83000183105469,33.86333465576172,35.62333297729492,3214800
2022-09-01,33.063331604003906,34.16666793823242,31.540000915527344,34.0,6405000
2022-09-02,32.119998931884766,34.09000015258789,31.96666717529297,33.66666793823242,3482700
2022-09-06,31.273332595825195,32.540000915527344,31.100000381469727,32.293331146240234,3420600
2022-09-07,32.97666549682617,33.09333419799805,31.233333587646484,31.333332061767578,4003500
2022-09-08,34.99333190917969,35.206668853759766,31.866666793823242,32.3466682434082,5149800
2022-09-09,35.310001373291016,35.88999938964844,34.51333236694336,35.4033317565918,3615000
2022-09-12,35.78666687011719,36.06666564941406,34.69333267211914,35.643333435058594,3717600
2022-09-13,33.266666412353516,34.63999938964844,33.043331146240234,34.143333435058594,4018200
2022-09-14,34.65666580200195,34.72999954223633,32.133331298828125,33.42333221435547,3726900
2022-09-15,33.866668701171875,36.12333297729492,33.619998931884766,34.470001220703125,3345600
2022-09-16,33.56666564941406,33.810001373291016,32.400001525878906,33.116668701171875,4730100
2022-09-19,35.349998474121094,35.540000915527344,33.026668548583984,33.23666763305664,3207600
2022-09-20,34.07666778564453,35.31999969482422,33.810001373291016,35.23666763305664,2729100
2022-09-21,32.74333190917969,34.66666793823242,32.723331451416016,34.55666732788086,3705300
2022-09-22,29.96666717529297,32.66666793823242,29.913333892822266,32.276668548583984,6085500
2022-09-23,29.50666618347168,29.60333251953125,28.48666763305664,29.03333282470703,5514600
2022-09-26,29.420000076293945,30.75,29.286666870117188,29.456666946411133,2481900
2022-09-27,29.94333267211914,30.889999389648438,29.43000030517578,30.399999618530273,2957700
2022-09-28,30.92333221435547,31.273332595825195,29.626667022705078,30.036666870117188,2051700
2022-09-29,30.28333282470703,30.59000015258789,29.110000610351562,30.366666793823242,2862900
2022-09-30,30.226667404174805,31.649999618530273,29.733333587646484,30.03333282470703,3702600
2022-10-03,30.406667709350586,31.26333236694336,29.78333282470703,30.946666717529297,2985000
2022-10-04,31.450000762939453,31.950000762939453,30.883333206176758,31.510000228881836,2573700
2022-10-05,29.696666717529297,31.329999923706055,28.280000686645508,31.260000228881836,6251100
2022-10-06,29.883333206176758,31.01333236694336,29.65999984741211,29.700000762939453,2832000
2022-10-07,28.523332595825195,29.75666618347168,28.133333206176758,29.046667098999023,3119100
2022-10-10,29.746667861938477,30.149999618530273,28.01333236694336,28.496667861938477,2631900
2022-10-11,28.770000457763672,29.510000228881836,27.6299991607666,29.343332290649414,2996700
2022-10-12,30.113332748413086,30.260000228881836,28.78333282470703,29.260000228881836,2399100
2022-10-13,30.183332443237305,30.559999465942383,27.899999618530273,28.78333282470703,3042300
2022-10-14,27.559999465942383,31.0,27.459999084472656,30.760000228881836,2779500
2022-10-17,29.606666564941406,29.793333053588867,28.260000228881836,28.373332977294922,2435700
2022-10-18,29.77666664123535,31.926666259765625,29.253332138061523,30.963333129882812,3042600
2022-10-19,28.26333236694336,29.753332138061523,27.866666793823242,29.266666412353516,2040000
2022-10-20,27.84666633605957,28.90999984741211,27.74333381652832,28.0,2083200
2022-10-21,28.553333282470703,28.816667556762695,26.899999618530273,27.8700008392334,2326500
2022-10-24,28.06999969482422,29.176666259765625,26.959999084472656,28.68000030517578,2254200
2022-10-25,29.450000762939453,29.600000381469727,28.203332901000977,28.55666732788086,3301800
2022-10-26,30.149999618530273,31.40999984741211,29.043333053588867,29.203332901000977,2703600
2022-10-27,29.790000915527344,30.799999237060547,29.583332061767578,30.356666564941406,2555100
2022-10-28,30.573333740234375,30.703332901000977,28.73666763305664,29.766666412353516,1797600
2022-10-31,30.360000610351562,31.116666793823242,29.600000381469727,30.59000015258789,1965300
2022-11-01,30.18666648864746,32.176666259765625,29.829999923706055,31.0,2786100
2022-11-02,28.883333206176758,30.97333335876465,28.78333282470703,30.18000030517578,2636400
2022-11-03,29.626667022705078,30.036666870117188,28.010000228881836,28.183332443237305,1901700
2022-11-04,28.746667861938477,30.913333892822266,27.683332443237305,30.053333282470703,3077700
2022-11-07,29.0,30.1299991607666,28.8700008392334,29.059999465942383,3132300
2022-11-08,27.453332901000977,29.15333366394043,26.84000015258789,29.106666564941406,4485000
2022-11-09,26.21666717529297,27.56333351135254,26.083332061767578,27.116666793823242,5175900
2022-11-10,29.73666763305664,33.503334045410156,28.719999313354492,30.666667938232422,10472400
2022-11-11,31.116666793823242,31.833332061767578,29.116666793823242,29.733333587646484,4584000
2022-11-14,30.386667251586914,32.456668853759766,30.229999542236328,31.003332138061523,3573900
2022-11-15,32.790000915527344,32.8466682434082,31.016666412353516,31.226667404174805,4093200
2022-11-16,33.55666732788086,33.64666748046875,31.676666259765625,32.720001220703125,2988900
2022-11-17,33.23666763305664,34.233333587646484,32.01333236694336,32.71333312988281,3564900
2022-11-18,32.33000183105469,34.233333587646484,31.3700008392334,34.130001068115234,2917800
2022-11-21,32.029998779296875,32.33000183105469,31.479999542236328,32.10333251953125,2202900
2022-11-22,31.05666732788086,32.13666534423828,29.126667022705078,32.08333206176758,6110100
2022-11-23,34.63999938964844,35.28333282470703,31.06333351135254,31.083332061767578,5406000
2022-11-25,36.413333892822266,36.8466682434082,34.5099983215332,34.58333206176758,3433800
2022-11-28,35.939998626708984,37.41666793823242,35.75,36.26333236694336,3753600
2022-11-29,34.2599983215332,36.14666748046875,33.939998626708984,36.0099983215332,2575800
2022-11-30,37.11333465576172,37.310001373291016,34.08333206176758,34.12666702270508,3190500
2022-12-01,37.793331146240234,38.49333190917969,36.676666259765625,37.46333312988281,3836100
2022-12-02,39.19333267211914,39.90999984741211,36.09000015258789,36.73666763305664,3757500
2022-12-05,37.80666732788086,39.6966667175293,37.42333221435547,39.0,2449500
2022-12-06,37.98666763305664,39.099998474121094,37.20000076293945,38.42333221435547,2702100
2022-12-07,37.119998931884766,38.473331451416016,35.813331604003906,38.220001220703125,3132600
2022-12-08,39.40999984741211,40.543331146240234,37.246665954589844,37.86000061035156,4116900
2022-12-09,37.913333892822266,39.633331298828125,37.84000015258789,39.18000030517578,1966500
2022-12-12,38.426666259765625,38.79999923706055,37.45000076293945,38.06999969482422,1527600
2022-12-13,38.56666564941406,40.746665954589844,37.93333435058594,40.393333435058594,3186300
2022-12-14,38.68000030517578,39.630001068115234,37.90999984741211,38.733333587646484,2414400
2022-12-15,35.71333312988281,37.936668395996094,35.22666549682617,37.8466682434082,3332700
2022-12-16,36.266666412353516,36.64666748046875,34.366668701171875,34.85333251953125,3246900
2022-12-19,35.279998779296875,36.20333480834961,34.73666763305664,35.956668853759766,1889100
2022-12-20,35.426666259765625,36.09333419799805,34.516666412353516,35.0,1216500
2022-12-21,35.959999084472656,37.099998474121094,35.17333221435547,35.65999984741211,1646400
2022-12-22,35.233333587646484,36.063331604003906,33.956668853759766,35.77000045776367,1897500
2022-12-23,35.5966682434082,35.63999938964844,34.413333892822266,35.436668395996094,959400
2022-12-27,35.0099983215332,36.436668395996094,34.73666763305664,35.5966682434082,1370700
2022-12-28,34.503334045410156,34.96333312988281,33.959999084472656,34.88666534423828,1255500
2022-12-29,34.46333312988281,35.586666107177734,34.20333480834961,34.87333297729492,1485300
2022-12-30,34.68000030517578,35.0966682434082,32.87666702270508,33.96666717529297,2588700
2023-01-03,33.4900016784668,35.503334045410156,32.37666702270508,35.17333221435547,3649500
2023-01-04,33.63666534423828,34.459999084472656,32.73666763305664,34.4466667175293,2467800
2023-01-05,33.74333190917969,34.52000045776367,33.0,33.323333740234375,1803900
2023-01-06,32.41999816894531,34.633331298828125,32.253334045410156,33.77333450317383,3166200
2023-01-09,32.55666732788086,34.08333206176758,32.526668548583984,33.0,1920300
2023-01-10,33.746665954589844,33.9033317565918,32.0,32.349998474121094,2505000
2023-01-11,35.52333450317383,36.266666412353516,33.75,34.09000015258789,3903300
2023-01-12,35.46666717529297,36.64666748046875,34.68000030517578,35.65999984741211,2404200
2023-01-13,36.72666549682617,36.84000015258789,34.86333465576172,35.040000915527344,2853000
2023-01-17,37.560001373291016,38.66999816894531,36.46333312988281,37.119998931884766,3532200
2023-01-18,33.94333267211914,38.163333892822266,33.856666564941406,37.84333419799805,4602900
2023-01-19,32.60333251953125,34.0,32.459999084472656,33.246665954589844,2939400
2023-01-20,33.293331146240234,33.393333435058594,31.883333206176758,33.03333282470703,3269400
2023-01-23,34.46666717529297,34.66999816894531,32.77000045776367,33.23666763305664,2066100
2023-01-24,34.67333221435547,36.00666809082031,34.043331146240234,34.28666687011719,2550600
2023-01-25,33.810001373291016,33.936668395996094,32.766666412353516,33.936668395996094,2108400
2023-01-26,34.0533332824707,34.663333892822266,33.43333435058594,34.28666687011719,1352100
